18:54:49,515,519,747740,738,746
18:54:49,514,524,749730,705,694
18:54:49,518,524,745738,732,734
18:54:50,514,520,744738,733,740
18:54:50,518,526,742727,700,687
18:54:50,519,524,746742,739,737
18:54:50,517,534,742740,737,739
18:54:50,517,524,745725,701,687
18:54:50,517,531,742741,738,737
18:54:50,519,525,745740,736,740
18:54:50,515,522,750726,700,688
18:54:50,518,524,744742,739,737
18:54:50,514,519,750736,733,738
18:54:50,519,524,747725,698,688
18:54:50,517,524,744741,738,740
18:54:50,517,533,744737,735,740
18:54:50,516,525,744728,702,690
18:54:50,515,525,749741,740,740
18:54:50,517,523,746737,734,741
18:54:50,516,520,747729,705,696
18:54:50,518,523,742741,739,739
18:54:50,517,525,748737,733,738
18:54:50,518,533,742727,704,700
18:54:50,516,524,744738,735,742
18:54:50,516,532,742735,727,732
18:54:50,518,524,744729,709,705
18:54:50,514,521,747742,740,746
18:54:50,517,523,744733,724,722
18:54:50,518,525,744730,714,714
18:54:50,516,531,744741,740,749
18:54:50,517,523,741732,716,710
18:54:50,517,523,744733,720,720
18:54:50,517,532,743738,736,746
18:54:50,516,527,742728,707,698
18:54:50,516,523,750735,726,728
18:54:50,518,526,742738,736,742
18:54:50,515,521,745730,706,689
18:54:50,517,522,745738,735,734
18:54:50,4,10,230737,733,740
18:54:50,517,534,742728,701,686
18:54:50,516,524,744740,737,734
18:54:50,517,532,741735,732,738
18:54:50,518,524,744724,697,686
18:54:50,515,520,744741,736,734
18:54:50,518,525,742735,732,737
18:54:50,517,525,748726,700,687
18:54:50,516,532,741744,741,736
18:54:50,517,521,743736,734,738
18:54:54,518,524,749618,554,754
18:54:54,519,530,748689,596,695
18:54:54,519,524,748723,641,680
18:54:54,517,531,749736,678,684
18:54:54,515,522,757740,696,688
18:54:54,515,522,761741,711,700
18:54:54,518,525,755741,719,710
18:54:54,515,520,754740,721,712
18:54:54,518,526,750739,725,719
18:54:54,519,524,750741,728,724
18:54:54,517,534,751742,728,722
18:54:54,518,521,749740,728,724
18:54:54,518,526,752739,727,725
18:54:54,518,531,749740,728,724
18:54:54,515,522,760740,727,724
18:54:54,514,523,761740,727,724
18:54:55,518,524,754740,726,726
18:54:55,515,522,754740,725,724
18:54:55,519,524,746739,725,724
18:54:55,518,523,750741,731,728
18:54:55,517,530,751744,730,724
18:54:55,518,522,751737,727,722
18:54:55,515,525,762741,729,728
18:54:55,515,522,757744,730,724
18:54:55,515,525,760741,726,722
18:54:55,518,522,753740,729,726
18:54:55,516,521,757740,727,724
18:54:55,518,522,750740,725,722
18:54:55,518,524,750739,727,725
18:54:55,517,531,750738,728,725
18:54:55,517,527,749740,727,722
18:54:55,514,520,759740,728,724
18:54:55,517,523,754739,728,728
18:54:55,517,525,756740,727,722
18:54:55,514,522,757740,729,724
18:54:55,518,524,750740,728,726
18:54:55,516,524,756740,725,722
18:54:55,518,523,750740,726,724
18:54:55,518,525,750741,728,728
18:54:55,515,522,762744,730,725
18:54:55,515,521,758744,732,726
18:54:55,515,519,757741,732,728
18:54:55,518,525,752739,728,725
18:54:55,517,525,757744,730,726
18:54:55,518,524,750740,729,726
18:54:55,518,524,753740,727,726
18:54:55,518,531,748737,726,726
18:54:55,517,524,751736,724,724
18:54:55,514,523,756739,726,725
18:54:55,518,525,752739,728,725
18:54:55,518,525,752742,730,724
18:54:55,516,520,759740,729,726
18:54:55,518,525,752738,728,725
18:54:55,518,524,752741,728,722
18:54:55,518,532,751738,729,726
18:54:55,517,523,754737,726,724
18:54:55,515,522,760740,725,722
18:54:55,518,522,753738,727,724
18:54:55,515,521,756739,726,724
18:54:55,517,523,754741,728,723
18:54:55,516,522,756744,733,724
18:54:55,518,522,750740,730,726
18:54:55,518,522,752739,727,724
18:54:55,518,531,748741,730,726
18:54:55,518,526,749740,729,726
18:54:55,515,521,759740,726,722
18:54:55,518,526,752740,727,724
18:54:55,516,522,754740,727,726
18:54:55,517,526,752739,726,724
18:54:55,518,524,752740,729,724
18:54:55,516,524,757744,732,726
18:54:55,517,524,754740,727,724
18:54:55,519,525,750738,728,725
18:54:55,517,534,748741,731,726
18:54:55,515,522,753740,727,724
18:54:55,514,523,757740,727,724
18:54:55,518,523,753740,728,726
18:54:55,516,524,758740,725,724
18:54:55,517,523,752739,727,725
18:54:55,518,525,754741,729,725
18:54:55,518,532,748741,730,724
18:54:55,517,531,751737,728,726
18:54:55,515,524,756740,728,725
18:54:55,518,525,752741,730,726
18:54:55,515,523,757740,728,726
18:54:55,517,524,751737,725,722
18:54:55,518,527,754737,726,724
18:54:55,518,534,749740,725,722
18:54:55,518,526,750739,725,722
18:54:55,517,525,752741,729,725
18:54:55,517,532,749741,729,724
18:54:55,514,521,755740,728,722
18:54:55,515,524,760741,730,728
18:54:55,518,524,752744,731,726
18:54:55,516,522,757740,727,722
18:54:55,518,525,751740,728,726
18:54:55,516,526,757740,727,726
18:54:55,518,530,748740,725,722
18:54:55,517,525,750739,728,725
18:54:55,515,525,762741,730,726
18:54:55,516,522,757744,729,722
18:54:55,515,519,760740,730,726
18:54:55,518,526,754741,731,728
18:54:55,516,521,755744,730,724
18:54:55,517,523,753740,729,726
18:54:55,518,524,749738,728,726
18:54:55,517,532,748737,725,722
18:54:55,518,528,750737,724,724
18:54:55,515,522,760739,727,728
18:54:55,518,525,752739,728,724
18:54:55,516,523,758744,731,724
18:54:55,515,519,753741,730,726
18:54:55,517,525,752739,728,725
18:54:55,518,524,752742,730,726
18:54:55,518,532,748741,729,726
18:54:55,517,525,749740,728,726
18:54:55,514,524,763740,727,726
18:54:55,516,521,756740,726,724
18:54:55,515,522,756741,729,728
18:54:55,518,525,752739,729,725
18:54:55,519,523,754744,731,724
18:54:55,518,531,749740,730,726
18:54:55,519,527,746738,728,725
18:54:55,517,533,748740,729,722
18:54:55,518,533,749740,730,726
18:54:55,514,520,760740,727,724
18:54:55,529,521,747735,724,720
18:54:55,539,520,752735,725,724
18:54:55,521,518,762747,729,728
18:54:55,529,515,760747,733,730
18:54:55,531,518,748744,737,734
18:54:55,528,531,739736,732,734
18:54:55,533,520,748733,725,729
18:54:55,570,521,745735,726,726
18:54:55,529,511,753734,722,722
18:54:55,510,522,760742,723,718
18:54:55,511,520,757740,724,720
18:54:55,489,533,755740,727,726
18:54:55,489,528,746737,724,724
18:54:55,486,532,754737,727,725
18:54:55,485,539,750740,730,728
18:54:55,511,523,749740,728,726
18:54:55,508,522,762743,730,728
18:54:55,514,525,753745,734,730
18:54:55,515,524,753740,728,726
18:54:55,515,529,748737,726,726
18:54:55,516,513,742735,723,722
18:54:55,505,531,755740,722,722
18:54:55,519,527,744736,724,724
18:54:55,512,528,754739,727,724
18:54:55,515,524,767745,731,726
18:54:55,516,519,764741,729,727
18:54:55,516,521,762743,729,728
18:54:55,519,523,754744,734,730
18:54:55,518,523,755741,730,728
18:54:55,519,524,749740,728,726
18:54:55,520,523,751740,730,730
18:54:55,519,533,747737,726,726
18:54:55,520,523,752738,725,725
18:54:55,516,521,764741,730,728
18:54:56,517,524,754741,730,726
18:54:56,514,522,755740,727,724
18:54:56,517,523,752739,729,728
18:54:56,518,524,751741,729,726
18:54:56,517,532,750738,726,724
18:54:56,517,525,751740,727,726
18:54:56,517,524,753740,726,726
18:54:56,517,533,750738,724,724
18:54:56,515,521,758739,728,728
18:54:56,517,523,752741,731,729
18:54:56,515,521,761744,730,726
18:54:56,517,523,754740,730,726
18:54:56,517,524,752740,730,729
18:54:56,518,535,747740,728,726
18:54:56,517,523,753738,727,726
18:54:56,517,533,750737,727,728
18:54:56,514,522,754737,725,724
18:54:56,515,522,760738,725,724
18:54:56,518,524,752739,726,728
18:54:56,517,525,754740,728,725
18:54:56,514,520,756742,730,726
18:54:56,6,10,238740,729,726
18:54:56,517,525,754739,728,728
18:54:56,518,534,749741,729,726
18:54:56,515,520,757741,728,726
18:54:56,515,525,760740,728,726
18:54:56,518,525,756740,726,726
18:54:56,517,517,764741,727,724
18:54:56,517,519,758744,730,729
18:54:56,510,526,760745,732,728
18:54:56,505,535,748744,732,726
18:54:56,507,537,744735,731,728
18:54:56,511,546,738733,726,728
18:54:56,510,523,749735,726,724
18:54:56,509,529,755740,726,726
18:54:56,517,523,751737,725,724
18:54:56,510,525,759744,726,724
18:54:56,514,530,751741,728,726
18:54:56,521,527,748737,727,728
18:54:56,526,526,750735,725,724
18:54:56,526,531,748735,726,722
18:54:56,520,517,758740,728,724
18:54:56,518,519,764743,726,724
18:54:56,520,518,759745,731,726
18:54:56,519,519,759741,730,728
18:54:56,519,524,752740,726,726
18:54:56,518,521,758740,727,726
18:54:56,519,521,753740,728,728
18:54:56,517,532,751740,725,726
18:54:56,517,532,749740,725,726
18:54:56,517,526,750740,727,728
18:54:56,514,524,759737,724,724
18:54:56,515,525,754738,725,725
18:54:56,514,521,758741,729,726
18:54:56,517,523,754740,727,724
18:54:56,517,524,756739,727,728
18:54:56,518,527,751744,731,726
18:54:56,518,525,752740,728,726
18:54:56,513,534,741733,724,724
18:54:56,513,530,753734,722,722
18:54:56,511,528,755733,721,722
18:54:56,515,527,747733,719,719
18:54:56,515,524,756739,722,719
18:54:56,518,519,754744,728,724
18:54:56,520,512,757741,727,722
18:54:56,522,509,760746,729,725
18:54:56,528,515,752745,734,727
18:54:56,528,509,751741,730,726
18:54:56,519,508,771748,731,727
18:54:56,521,508,763746,733,730
18:54:56,522,510,763745,732,732
18:54:56,522,517,762744,732,730
18:54:56,518,522,758743,734,732
18:54:56,520,531,750744,734,732
18:54:56,513,527,758741,732,730
18:54:56,504,548,740735,729,729
18:54:56,506,553,726724,723,726
18:54:56,517,541,740720,714,716
18:54:56,523,535,742724,712,716
18:54:56,514,520,765740,720,718
18:54:56,507,511,779749,726,720
18:54:56,514,515,756745,728,724
18:54:56,520,520,754742,730,729
18:54:56,526,522,751740,727,724
18:54:56,522,526,754737,727,726
18:54:56,517,526,756744,731,729
18:54:56,516,516,761746,731,726
18:54:56,521,519,754741,730,728
18:54:56,519,521,754740,730,728
18:54:56,518,523,750740,728,727
18:54:56,514,526,755740,727,727
18:54:56,515,527,746733,725,724
18:54:56,515,541,738731,722,725
18:54:56,516,531,748734,724,722
18:54:56,512,525,764740,724,722
18:54:56,513,519,762744,728,726
18:54:56,513,520,765744,730,724
18:54:56,516,521,755741,728,724
18:54:56,519,521,755740,730,727
18:54:56,521,522,751738,727,726
18:54:56,520,518,751740,725,724
18:54:56,520,529,752741,729,728
18:54:56,520,520,752741,730,728
18:54:56,517,519,764744,732,726
18:54:56,520,522,752741,733,728
18:54:56,516,524,756740,730,729
18:54:56,512,524,756740,729,726
18:54:56,516,532,748735,727,726
18:54:56,514,531,749735,724,726
18:54:56,514,527,749736,723,722
18:54:56,516,522,753740,725,724
18:54:56,518,531,748739,726,726
18:54:56,516,520,756741,727,724
18:54:56,517,520,761744,731,724
18:54:56,520,518,754740,730,728
18:54:56,518,521,756743,729,728
18:54:56,521,530,753744,731,726
18:54:56,520,523,751741,732,730
18:54:56,518,524,756740,727,726
18:54:56,516,525,753738,726,726
18:54:56,515,535,747735,726,726
18:54:56,515,528,750735,723,724
18:54:56,515,525,754737,726,724
18:54:56,517,525,753740,728,724
18:54:56,516,522,755737,727,724
18:54:56,518,525,748739,728,726
18:54:56,518,522,753744,730,724
18:54:56,519,523,753741,730,726
18:54:56,518,530,748740,727,726
18:54:56,515,521,760740,726,724
18:54:56,514,523,757740,729,726
18:54:56,516,524,756739,726,725
18:54:56,515,521,754739,728,724
18:54:56,518,525,750741,732,726
18:54:56,518,524,755737,727,724
18:54:56,517,531,752739,726,724
18:54:56,516,524,753741,730,726
18:54:56,519,532,745737,727,726
18:54:56,516,525,757740,726,724
18:54:56,515,522,760740,727,726
18:54:56,516,526,751740,727,726
18:54:56,517,527,754738,726,724
18:54:56,515,526,750739,730,725
18:54:56,518,521,752741,730,726
18:54:57,514,527,751737,727,724
18:54:57,518,533,748736,727,725
18:54:57,518,524,748744,730,726
18:54:57,514,523,764741,727,724
18:54:57,514,523,756740,727,724
18:54:57,514,518,756740,728,727
18:54:57,518,523,751740,726,724
18:54:57,514,523,752739,727,725
18:54:57,519,525,746740,730,728
18:54:57,519,526,750741,729,724
18:54:57,516,535,751735,725,724
18:54:57,512,536,752738,727,726
18:54:57,505,526,760744,729,724
18:54:57,509,526,753741,729,726
18:54:57,507,525,760741,728,726
18:54:57,540,498,739721,717,720
18:54:57,542,535,749728,716,716
18:54:57,539,535,756739,720,718
18:54:57,545,520,744736,723,720
18:54:57,538,534,740736,719,710
18:54:57,510,583,751732,710,696
18:54:57,501,528,760737,714,698
18:54:57,502,518,756745,720,700
18:54:57,502,515,764748,726,708
18:54:57,511,505,767748,730,714
18:54:57,522,511,752740,726,714
18:54:57,535,507,756740,729,720
18:54:57,535,519,748737,728,722
18:54:57,539,513,746737,727,720
18:54:57,520,510,763744,731,722
18:54:57,515,506,751740,730,722
18:54:57,515,510,760741,728,722
18:54:57,519,514,756746,733,724
18:54:57,517,519,757740,730,724
18:54:57,517,516,757740,729,724
18:54:57,506,508,748740,727,724
18:54:57,493,497,753740,727,722
18:54:57,497,503,766744,730,726
18:54:57,524,521,754742,732,728
18:54:57,528,523,757744,731,722
18:54:57,529,508,747736,729,724
18:54:57,534,508,780754,737,725
18:54:57,600,703,787753,737,726
18:54:57,555,547,690717,722,718
18:54:57,519,496,800760,735,726
18:54:57,542,487,756748,735,730
18:54:57,532,498,763748,735,730
18:54:57,523,480,772752,735,732
18:54:57,518,472,756744,735,729
18:54:57,512,489,750744,732,726
18:54:57,496,502,756737,730,724
18:54:57,518,505,748739,724,719
18:54:57,517,507,744735,728,720
18:54:57,509,533,746735,726,720
18:54:57,505,521,753735,720,714
18:54:57,496,533,761740,726,719
18:54:57,502,531,744732,722,716
18:54:57,499,549,746736,720,714
18:54:57,497,549,752739,728,720
18:54:57,502,553,750740,728,718
18:54:57,485,554,738733,722,716
18:54:57,494,571,702701,708,712
18:54:57,458,540,729701,700,700
18:54:57,480,551,776734,710,703
18:54:57,382,548,754741,722,712
18:54:57,560,545,742724,716,708
18:54:57,480,717,770732,718,710
18:54:57,530,576,770744,726,718
18:54:57,518,530,748740,725,713
18:54:57,520,498,751744,730,718
18:54:57,533,524,733736,728,720
18:54:57,524,524,748735,723,716
18:54:57,518,525,755740,728,719
18:54:57,524,525,751740,728,722
18:54:57,520,522,756740,723,716
18:54:57,512,521,751740,728,724
18:54:57,516,510,751740,728,724
18:54:57,514,517,752739,725,718
18:54:57,516,513,752741,732,725
18:54:57,516,519,754741,732,724
18:54:57,506,519,766740,725,719
18:54:57,505,508,760744,732,728
18:54:57,500,516,754740,731,724
18:54:57,514,511,756741,726,719
18:54:57,518,514,755744,731,726
18:54:57,479,532,767718,719,718
18:54:57,523,507,756729,715,712
18:54:57,524,520,752739,724,721
18:54:57,508,510,750737,725,719
18:54:57,491,520,782756,734,720
18:54:57,486,547,757744,735,728
18:54:57,485,527,742744,732,722
18:54:57,492,532,783758,737,722
18:54:57,495,528,758749,740,732
18:54:57,480,518,742735,729,724
18:54:57,490,524,748738,726,722
18:54:57,485,542,749740,729,726
18:54:57,500,544,753740,725,720
18:54:57,494,530,757738,724,720
18:54:57,498,531,756741,728,724
18:54:57,491,539,747732,720,716
18:54:57,494,537,768747,730,724
18:54:57,503,542,758745,735,726
18:54:57,503,549,765744,729,720
18:54:57,501,553,740739,730,724
18:54:57,505,549,742730,726,718
18:54:57,474,528,744720,713,708
18:54:57,479,538,745728,716,712
18:54:57,477,556,749734,719,714
18:54:57,480,561,747730,716,710
18:54:57,482,555,753735,722,716
18:54:57,484,545,744735,723,718
18:54:57,492,559,753735,722,714
18:54:57,499,543,746735,726,719
18:54:57,495,542,742731,723,719
18:54:57,505,522,745732,719,712
18:54:57,503,519,749730,722,716
18:54:57,517,524,751733,721,716
18:54:57,523,516,760737,721,714
18:54:57,517,500,757745,729,722
18:54:57,527,405,755744,729,724
18:54:57,537,514,760745,728,721
18:54:57,542,511,761750,736,726
18:54:57,535,501,756744,734,728
18:54:57,527,502,764741,729,724
18:54:57,532,497,771741,734,726
18:54:57,535,488,749729,724,722
18:54:57,516,501,750733,720,718
18:54:57,524,487,744736,725,720
18:54:57,521,498,746732,721,718
18:54:57,534,478,749733,720,718
18:54:57,540,489,746736,724,721
18:54:57,546,486,757742,727,718
18:54:57,535,483,764744,729,722
18:54:57,526,485,760744,731,726
18:54:57,518,498,762744,731,722
18:54:57,509,503,759741,732,726
18:54:57,505,518,756740,729,724
18:54:57,504,520,742733,721,716
18:54:57,506,514,744732,722,719
18:54:57,502,523,740728,719,717
18:54:57,503,518,742729,716,712
18:54:57,497,515,753736,724,716
18:54:57,488,507,784756,734,724
18:54:57,509,503,766755,738,729
18:54:57,537,513,758749,741,732
18:54:57,536,521,744735,730,728
18:54:57,532,507,758738,729,728
18:54:57,521,495,760744,730,730
18:54:58,529,498,756740,728,730
18:54:58,469,424,728705,712,725
18:54:58,532,397,766711,711,713
18:54:58,549,464,759728,714,714
18:54:58,529,498,742736,719,716
18:54:58,515,516,742731,719,716
18:54:58,540,526,742733,723,718
18:54:58,517,524,750740,724,719
18:54:58,528,503,750738,724,719
18:54:58,534,505,749744,730,726
18:54:58,518,522,754741,729,724
18:54:58,524,518,740731,722,721
18:54:58,527,506,760741,731,725
18:54:58,6,-7,233738,728,722
18:54:58,527,508,750735,724,719
18:54:58,526,517,746735,726,724
18:54:58,527,506,750737,727,722
18:54:58,517,519,721708,708,710
18:54:58,558,511,781750,726,718
18:54:58,519,506,741734,723,718
18:54:58,517,509,755734,719,716
18:54:58,526,509,752735,723,720
18:54:58,523,507,754735,726,720
18:54:58,517,492,751741,727,718
18:54:58,538,506,751740,729,722
18:54:58,524,516,736733,726,724
18:54:58,533,490,766750,731,722
18:54:58,527,512,745742,731,724
18:54:58,527,506,749737,729,726
18:54:58,525,497,762740,726,722
18:54:58,528,501,756740,726,724
18:54:58,527,503,756741,729,726
18:54:58,527,501,756739,728,724
18:54:58,527,502,755744,731,724
18:54:58,529,502,749741,731,724
18:54:58,529,512,748739,730,728
18:54:58,528,514,749742,731,726
18:54:58,524,499,760740,728,722
18:54:58,528,504,751737,727,724
18:54:58,526,501,757740,726,724
18:54:58,528,503,749735,724,718
18:54:58,528,504,750737,726,724
18:54:58,529,511,742737,725,721
18:54:58,527,502,749740,727,716
18:54:58,528,501,749740,729,722
18:54:58,524,504,760741,728,724
18:54:58,525,502,761744,730,720
18:54:58,529,505,754741,732,728
18:54:58,526,504,755740,731,728
18:54:58,527,502,754737,727,724
18:54:58,528,504,753737,727,726
18:54:58,528,511,746737,725,725
18:54:58,528,511,748739,724,718
18:54:58,528,502,749740,727,716
18:54:58,523,502,760740,727,718
18:54:58,527,503,754739,725,717
18:54:58,526,501,759741,730,720
18:54:58,529,504,749740,729,724
18:54:58,527,502,757738,725,719
18:54:58,528,503,751736,726,720
18:54:58,529,503,749740,727,724
18:54:58,528,511,746739,724,721
18:54:58,529,514,746739,728,724
18:54:58,525,501,761744,732,724
18:54:58,530,505,749737,728,722
18:54:58,528,501,752737,728,725
18:54:58,526,498,760741,730,724
18:54:58,528,503,754740,727,724
18:54:58,529,502,753738,727,724
18:54:58,527,510,751737,725,722
18:54:58,528,502,751738,725,722
18:54:58,528,511,744737,725,724
18:54:58,525,500,750741,728,721
18:54:58,525,498,760744,732,724
18:54:58,529,503,748737,729,724
18:54:58,527,501,752739,728,724
18:54:58,529,512,749744,733,727
18:54:58,528,504,751740,729,726
18:54:58,528,502,752737,727,724
18:54:58,529,511,747740,730,728
18:54:58,525,500,758738,728,726
18:54:58,525,506,758739,727,725
18:54:58,528,503,752741,732,729
